Kind,Name,CountLineCode,CountLineComment,CountLineBlank
Function,"Ghost.set",3,0,0
Function,"Ghost.setDashBorder",9,0,0
Function,"Ghost.setGhostTo",5,0,0
Function,"Ghost.showmask",9,0,0
Function,"Ghost.svgHit",13,3,1
Function,"Ghost.svgHitHelper",14,0,2
Class,"Grid",240,2,12
Function,"Grid.createCursor",25,0,0
Function,"Grid.createNumbering",39,0,0
Function,"Grid.createXcursor",11,0,0
Function,"Grid.createYcursor",11,0,0
Function,"Grid.drawLines",29,2,0
Function,"Grid.get",3,0,0
Function,"Grid.get",3,0,0
Function,"Grid.hide",13,0,0
Function,"Grid.init",15,0,0
Function,"Grid.mouseDownOnCursor",16,0,0
Function,"Grid.setCursorsValues",34,0,0
Function,"Grid.setScaleAndPosition",7,0,0
Function,"Grid.updateCursor",32,0,0
Function,"Handler",12,1,1
Function,"Handler.(unnamed_function_1)",3,0,0
Unnamed Function,"Handler.(unnamed_function_2)",4,0,0
Class,"Home",264,17,22
Function,"Home.addProjectLink",28,1,3
Function,"Home.createNewProject",8,1,0
Function,"Home.displayProjects",17,0,0
Unnamed Function,"Home.displayProjects.(unnamed_function_5)",3,0,0
Function,"Home.displayYourProjects",13,0,0
Function,"Home.displayYourProjects.gotScrollsState",10,0,0
Function,"Home.emptyProjectThumbnail",5,0,0
Function,"Home.getAction",20,0,0
Function,"Home.getMouseTarget",13,0,0
Function,"Home.getNextName",15,0,0
Function,"Home.gotoEditor",8,0,0
Unnamed Function,"Home.gotoEditor.(unnamed_function_4)",3,0,0
Function,"Home.gotoEditor.doNext",3,0,0
Function,"Home.handleMove",14,0,0
Function,"Home.handleTouchEnd",17,0,0
Function,"Home.handleTouchStart",32,5,1
Unnamed Function,"Home.handleTouchStart.(unnamed_function_1)",3,0,0
Function,"Home.handleTouchStart.holdit",11,0,1
Function,"Home.handleTouchStart.holdit.repeat",6,0,1
Function,"Home.init",12,0,0
Function,"Home.insertThumbnail",13,0,0
Function,"Home.insertThumbnail.drawMe",3,0,0
Function,"Home.performAction",41,0,0
Unnamed Function,"Home.performAction.(unnamed_function_2)",3,0,0
Unnamed Function,"Home.performAction.(unnamed_function_3)",5,0,0
Function,"Home.performAction.doNext",4,0,0
Function,"Home.removeProjThumb",6,0,0
Class,"IO",349,59,49
Function,"IO.compressProject",70,19,14
Unnamed Function,"IO.compressProject.(unnamed_function_3)",68,19,14
Unnamed Function,"IO.compressProject.(unnamed_function_3).(unnamed_function_4)",3,0,0
Function,"IO.compressProject.(unnamed_function_3).collectAsset",18,3,0
Function,"IO.createProject",21,0,0
Function,"IO.createProject.addValue",5,0,0
Function,"IO.deleteobject",6,0,0
Function,"IO.get",3,0,0
Function,"IO.get",3,0,0
Function,"IO.getAsset",27,5,3
Function,"IO.getAsset.gotit",10,2,0
Unnamed Function,"IO.getAsset.gotit.(unnamed_function_1)",3,0,0
Function,"IO.getAsset.nextStep",7,0,0
Unnamed Function,"IO.getAsset.nextStep.(unnamed_function_2)",3,0,0
Function,"IO.getExtension",3,0,0
Function,"IO.getFilename",3,0,0
Function,"IO.getFilenameWithExt",3,0,0
Function,"IO.getImageDataURL",10,0,0
Function,"IO.getImages",24,0,0
Function,"IO.getImagesInSVG",37,1,2
Function,"IO.getImagesInSVG.loadInnerImages",29,0,1
Function,"IO.getImagesInSVG.loadInnerImages.readToLad",8,0,0
Function,"IO.getObject",10,0,0
Function,"IO.getObject.gotit",3,0,0
Function,"IO.getObjectinDB",6,0,0
Function,"IO.getThumbnail",21,0,0
Function,"IO.parseProjectData",7,0,0
Function,"IO.query",7,0,0
Function,"IO.requestFromServer",15,1,0
Function,"IO.requestFromServer.transferFailed",4,1,0
Function,"IO.requestSynchronous",10,1,0
Function,"IO.saveProject",8,0,0
Function,"IO.setMedia",3,0,0
Function,"IO.setProjectIsGift",7,0,0
Function,"IO.uniqueProjectName",43,9,6
Unnamed Function,"IO.uniqueProjectName.(unnamed_function_5)",21,3,3
Function,"IO.uniqueProjectName.nameAndNumber",15,0,0
Function,"InfiniteList.(unnamed_function_1)",72,0,6
Function,"InfiniteList.(unnamed_function_1).actions.append.(unnamed_function_11)",1,0,0
Function,"InfiniteList.(unnamed_function_1).actions.clear.(unnamed_function_12)",0,0,0
Function,"InfiniteList.(unnamed_function_1).actions.create.(unnamed_function_6)",1,0,0
Function,"InfiniteList.(unnamed_function_1).actions.error.(unnamed_function_9)",1,0,0
Function,"InfiniteList.(unnamed_function_1).actions.loading.(unnamed_function_10)",1,0,0
Function,"InfiniteList.(unnamed_function_1).actions.remove.(unnamed_function_7)",1,0,0
Function,"InfiniteList.(unnamed_function_1).actions.replace.(unnamed_function_8)",1,0,0
Function,"InfiniteList.(unnamed_function_1).getInitialState.(unnamed_function_2)",1,0,0
Function,"InfiniteList.(unnamed_function_1).reducer.(unnamed_function_3)",50,0,1
Function,"InfiniteList.(unnamed_function_1).selector.(unnamed_function_13)",1,0,0
Class,"InitialOptions",84,66,14
Function,"InitialOptions.allQuestionsAnswered",9,0,0
Unnamed Function,"InitialOptions.allQuestionsAnswered.(unnamed_function_4)",5,0,0
Function,"InitialOptions.getCurrentVals",3,0,0
Function,"InitialOptions.hasCookieSet",4,0,0
Function,"InitialOptions.initKeyFromCookie",4,0,0
Function,"InitialOptions.initWithSettings",7,1,0
Unnamed Function,"InitialOptions.initWithSettings.(unnamed_function_2)",3,1,0
Function,"InitialOptions.instructionForKey",3,0,0
Function,"InitialOptions.isAnswered",10,2,0
Function,"InitialOptions.nextUnansweredQuestion",8,0,0
Unnamed Function,"InitialOptions.nextUnansweredQuestion.nextUnansweredQuestion.(unnamed_function_5)",3,0,0
Function,"InitialOptions.optionTypeForKey",7,1,0
Function,"InitialOptions.optionsForKey",14,0,0
Unnamed Function,"InitialOptions.optionsForKey.question.(unnamed_function_3)",3,0,0
Function,"InitialOptions.setValue",5,0,0
Function,"InitialOptions.valForKeyAndField",8,0,0
Unnamed Function,"InitialOptions.valForKeyAndField.question.(unnamed_function_1)",3,0,0
Class,"JSONRPC",82,18,14
Function,"JSONRPC._handleMessage",10,0,0
Function,"JSONRPC._handleRequest",14,0,0
Function,"JSONRPC._handleRequest.(unnamed_function_2)",3,0,0
Function,"JSONRPC._handleRequest.(unnamed_function_3)",3,0,0
Function,"JSONRPC._handleResponse",12,0,0
Function,"JSONRPC._sendMessage",3,1,0
Function,"JSONRPC._sendRequest",11,0,2
Function,"JSONRPC._sendResponse",12,0,0
Function,"JSONRPC.constructor",4,0,0
Function,"JSONRPC.didReceiveCall",3,1,0
Function,"JSONRPC.sendRemoteNotification",3,0,0
Function,"JSONRPC.sendRemoteRequest",8,0,3
Function,"JSONRPC.sendRemoteRequest.promise.(unnamed_function_1)",3,0,0
Function,"Jar.get.(unnamed_function_4)",8,2,2
Function,"Jar.getUnsignedValue.(unnamed_function_9)",15,1,2
Function,"Jar.getUnsignedValue.(unnamed_function_9).(unnamed_function_10)",13,0,2
Function,"Jar.getUnsignedValue.(unnamed_function_9).(unnamed_function_10).(unnamed_function_11)",9,0,1
Function,"Jar.set.(unnamed_function_8)",10,1,0
Function,"Jar.unsign.(unnamed_function_1)",28,6,3
Function,"Jar.unsign.(unnamed_function_1).(unnamed_function_2)",0,0,0
Function,"Jar.unsign.(unnamed_function_1).charData.(unnamed_function_3)",1,0,0
Function,"Jar.use.(unnamed_function_5)",11,2,1
Function,"Jar.use.(unnamed_function_5).(unnamed_function_6)",9,1,1
Function,"Jar.use.(unnamed_function_5).(unnamed_function_6).(unnamed_function_7)",4,0,0
Function,"KEY_NAME_LIST.(unnamed_function_1)",1,0,0
Class,"Keyboard",71,43,9
Function,"Keyboard._keyArgToScratchKey",25,6,5
Function,"Keyboard._keyStringToScratchKey",19,2,0
Function,"Keyboard.constructor",4,14,0
Function,"Keyboard.postData",14,2,0
Class,"Layer",397,16,29
Function,"Layer.addFromBelow",30,0,0
Function,"Layer.bringElementsToFront",16,0,0
Function,"Layer.bringToFront",23,0,0
Function,"Layer.drawInContext",40,1,0
Function,"Layer.drawInOffscreen",9,0,0
Function,"Layer.findGroup",14,1,0
Function,"Layer.findUnderMe",21,0,0
Function,"Layer.getContainedMost",13,0,0
Function,"Layer.getRelated",21,0,0
Function,"Layer.groupStartsAt",8,0,0
Function,"Layer.inContactWith",16,0,0
Function,"Layer.includesBox",18,0,0
Function,"Layer.insideMe",13,0,0
Function,"Layer.isTransparent",5,0,0
Function,"Layer.off",3,0,0
Function,"Layer.on",3,0,0
Function,"Layer.onTopOf",7,0,0
Function,"Layer.onTopOfBy",49,3,1
Function,"Layer.ordering",9,0,0
Function,"Layer.overlapBox",18,1,0
Function,"Layer.overlapBoxBy",3,0,0
Function,"Layer.rotateFromCenter",6,0,0
Function,"Layer.showmask",10,0,0
Function,"Layer.verifyCollision",40,1,2
Class,"Library",485,21,49
Function,"Library.addAssetThumbChoose",35,0,0
Function,"Library.addAssetThumbChoose.drawMe",3,0,0
Function,"Library.addEmptyThumb",21,0,0
Function,"Library.addHR",5,0,0
Function,"Library.addLocalThumbChoose",26,1,4
Function,"Library.addThumbnails",13,1,0
Function,"Library.assetThumbnailUnique",12,0,0
Unnamed Function,"Library.assetThumbnailUnique.(unnamed_function_3)",4,0,0
Function,"Library.cancelPick",7,0,0
Unnamed Function,"Library.cancelPick.(unnamed_function_2)",3,0,0
Function,"Library.clean",6,0,0
Function,"Library.clearAllSelections",8,0,0
Function,"Library.close",11,0,0
Function,"Library.closeBkgSelection",15,0,1
Function,"Library.closeSpriteSelection",16,1,1
Function,"Library.createScrollPanel",6,0,0
Function,"Library.displayAssets",15,0,0
Function,"Library.displayLibAssets",22,0,0
Function,"Library.distance",5,0,0
Function,"Library.editBackground",4,0,0
Function,"Library.editCostume",9,0,0
Function,"Library.editResource",8,0,0
Function,"Library.getpadding",10,0,0
Function,"Library.init",14,0,0
Function,"Library.layoutHeader",10,0,0
Function,"Library.open",27,1,2
Unnamed Function,"Library.open.(unnamed_function_1)",5,0,0
Function,"Library.parseAssetData",7,0,0
Function,"Library.removeAssetFromLib",13,3,2
Unnamed Function,"Library.removeAssetFromLib.(unnamed_function_4)",5,0,0
Function,"Library.removeFromAssetList",14,0,0
Function,"Library.resizeScroll",9,0,0
Function,"Library.selectAsset",63,0,0
Function,"Library.selectAsset.clearEvents",18,0,0
Function,"Library.selectAsset.clickMe",11,0,0
Function,"Library.selectAsset.holdit",13,0,0
Function,"Library.selectAsset.holdit.repeat",10,0,0
Function,"Library.selectThisAsset",28,2,2
Unnamed Function,"Library.selectThisAsset.(unnamed_function_5)",3,0,0
Function,"Library.skipUserAssets",7,0,0
Function,"Library.startShaking",5,0,0
Function,"Library.stopShaking",12,0,0
Function,"Library.unSelect",11,0,0
Function,"Library.userAssetThumbnail",9,0,0
Class,"LoadingMiddleware",25,0,2
Function,"LoadingMiddleware.constructor",5,0,0
Function,"LoadingMiddleware.install",15,0,0
Unnamed Function,"LoadingMiddleware.install.(unnamed_function_1)",10,0,0
Function,"LoadingMiddleware.install.(unnamed_function_1).next",6,0,0
Function,"LoadingMiddleware.push",3,0,0
Class,"LoadingProgress",84,12,16
Function,"LoadingProgress.attachHydrateMiddleware",15,0,0
Function,"LoadingProgress.attachHydrateMiddleware.(unnamed_function_3)",12,0,0
Function,"LoadingProgress.attachHydrateMiddleware.(unnamed_function_3).(unnamed_function_4)",6,0,0
Function,"LoadingProgress.constructor",10,0,0
Function,"LoadingProgress.on",51,12,13
Function,"LoadingProgress.on.(unnamed_function_6)",9,7,2
Function,"LoadingProgress.sampleMemory",6,0,0
Class,"Lobby",312,5,23
Function,"Lobby.appinit",61,0,2
Function,"Lobby.changePage",30,0,0
Function,"Lobby.errorLoading",16,0,0
Function,"Lobby.get",3,0,0
Function,"Lobby.get",3,0,0
Function,"Lobby.goHome",7,0,0
Function,"Lobby.loadGuide",9,0,0
Unnamed Function,"Lobby.loadGuide.(unnamed_function_2)",3,0,0
Function,"Lobby.loadLink",20,0,0
Unnamed Function,"Lobby.loadLink.(unnamed_function_3)",3,0,0
Function,"Lobby.loadProjects",13,0,0
Function,"Lobby.loadSamples",17,0,0
Function,"Lobby.loadSettings",27,2,4
Function,"Lobby.refresh",5,1,0
Function,"Lobby.selectButton",10,0,0
Function,"Lobby.selectSubButton",8,0,0
Function,"Lobby.set",3,0,0
Function,"Lobby.setPage",15,0,0
Unnamed Function,"Lobby.setPage.(unnamed_function_1)",3,0,0
Function,"Lobby.setPage.doNext",3,0,0
Function,"Lobby.setSubMenu",54,1,0
Class,"Localization",68,22,13
Function,"Localization.determineLocaleFromBrowser",21,3,5
Function,"Localization.get",3,0,0
Function,"Localization.includeLocales",16,3,2
Function,"Localization.includeLocales.(unnamed_function_1)",4,0,0
Function,"Localization.isSampleLocalizedKey",3,0,0
Function,"Localization.localize",8,0,0
Function,"Localization.localizeOptional",8,0,0
Function,"Localization.localizeSampleName",7,2,0
Class,"MathUtil",44,66,10
Function,"MathUtil.clamp",3,0,0
Function,"MathUtil.degToRad",3,0,0
Function,"MathUtil.inclusiveRandIntWithout",8,3,2
Function,"MathUtil.radToDeg",3,0,0
Function,"MathUtil.reducedSortOrdering",4,0,0
Function,"MathUtil.reducedSortOrdering.(unnamed_function_2)",1,0,0
Function,"MathUtil.reducedSortOrdering.sorted.(unnamed_function_1)",1,0,0
Function,"MathUtil.scale",4,0,0
Function,"MathUtil.tan",13,0,0
Function,"MathUtil.wrapClamp",4,0,0
Class,"Matrix",80,1,9
Function,"Matrix.constructor",8,0,0
Function,"Matrix.identity",8,0,0
Function,"Matrix.isIdentity",3,0,0
Function,"Matrix.multiply",29,0,0
Function,"Matrix.rotate",8,0,0
Function,"Matrix.scale",4,0,0
Function,"Matrix.setMatrix",8,1,0
Function,"Matrix.transformPoint",6,0,0
Function,"Matrix.translate",4,0,0
Class,"MediaLib",65,5,16
Function,"MediaLib.generateKeys",14,2,2
Function,"MediaLib.get",3,0,0
Function,"MediaLib.get",3,0,0
Function,"MediaLib.get",3,0,0
Function,"MediaLib.get",3,0,0
Function,"MediaLib.get",3,0,0
Function,"MediaLib.get",3,0,0
Function,"MediaLib.get",3,0,0
Function,"MediaLib.loadMediaLib",17,0,3
Function,"MediaLib.loadMediaLib.(unnamed_function_1)",15,0,3
Function,"MediaLib.localizeMediaNames",11,3,2
Function,"MediaQuery.(unnamed_function_1)",1,0,0
Class,"Menu",27,0,7
Class,"Menu",91,0,4
Function,"Menu.addChild",5,0,0
Function,"Menu.addImageToDropDown",40,0,0
Function,"Menu.addImageToDropDown.handleTouchStart",8,0,0
Function,"Menu.closeMyOpenMenu",7,0,0
Function,"Menu.constructor",5,0,0
Function,"Menu.descendants",3,0,0
Function,"Menu.descendants.(unnamed_function_1)",1,0,0
Function,"Menu.findById",8,0,2
Function,"Menu.get",3,0,0
Function,"Menu.openDropDown",36,0,0
Function,"Menu.set",3,0,0
Function,"Menu.siblings",4,0,1
Function,"Menu.siblings.(unnamed_function_2)",1,0,0
Class,"MicroBit",148,113,37
Function,"MicroBit._checkPinState",3,0,0
Function,"MicroBit._onConnect",7,0,0
Function,"MicroBit._onConnect.(unnamed_function_3)",1,0,0
Function,"MicroBit._onMessage",18,2,5
Function,"MicroBit._onMessage.(unnamed_function_4)",1,0,0
Function,"MicroBit.connect",5,0,0
Function,"MicroBit.constructor",36,37,9
Function,"MicroBit.disconnect",6,0,1
Function,"MicroBit.displayMatrix",3,0,0
Function,"MicroBit.displayText",7,0,0
Function,"MicroBit.get",3,0,0
Function,"MicroBit.get",3,0,0
Function,"MicroBit.get",3,0,0
Function,"MicroBit.get",3,0,0
Function,"MicroBit.get",3,0,0
Function,"MicroBit.get",3,0,0
Function,"MicroBit.isConnected",7,0,0
Function,"MicroBit.reset",6,0,0
Function,"MicroBit.scan",10,0,0
Function,"MicroBit.send",20,7,4
Function,"MicroBit.send.(unnamed_function_1)",3,0,0
Function,"MicroBit.send.(unnamed_function_2)",4,0,0
Class,"MockAudioBufferPlayer",15,0,0
Function,"MockAudioBufferPlayer.constructor",13,0,0
Function,"MockAudioBufferPlayer.constructor.(unnamed_function_2)",3,0,0
Class,"MockAudioEffects",24,1,0
Function,"MockAudioEffects.constructor",11,0,0
Function,"MockAudioEffects.constructor.(unnamed_function_1)",6,0,0
Function,"MockAudioEffects.constructor.(unnamed_function_1).(unnamed_function_2)",4,0,0
Function,"MockAudioEffects.constructor.(unnamed_function_1).(unnamed_function_2).(unnamed_function_3)",1,0,0
Function,"MockAudioEffects.get",11,1,0
Class,"MockBlock",30,8,3
Function,"MockBlock.constructor",8,4,2
Function,"MockBlock.interpolate_",2,1,0
Function,"MockBlock.jsonInit",3,0,0
Function,"MockBlock.setCheckboxInFlyout",3,0,0
Function,"MockBlock.setNextStatement",3,1,0
Function,"MockBlock.setOutput",3,1,0
Function,"MockBlock.setOutputShape",3,0,0
Function,"MockBlock.setPreviousStatement",3,1,0
Class,"MockTimer",62,73,16
Function,"MockTimer._runTimeouts",14,2,3
Function,"MockTimer._runTimeouts.(unnamed_function_2)",7,0,0
Function,"MockTimer._runTimeouts.(unnamed_function_3)",1,0,0
Function,"MockTimer._runTimeouts.(unnamed_function_4)",3,0,0
Function,"MockTimer._runTimeouts.(unnamed_function_4).(unnamed_function_5)",1,0,0
Function,"MockTimer.advanceMockTimeAsync.(unnamed_function_1)",4,0,0
Function,"MockTimer.clearTimeout",3,0,0
Function,"MockTimer.constructor",9,19,4
Function,"MockTimer.setTimeout",9,0,0
Function,"MockTimer.start",3,0,0
Function,"MockTimer.time",3,0,0
Function,"MockTimer.timeElapsed",3,0,0
Function,"Module.prototype.require",10,2,1
Class,"Mouse",76,52,13
Function,"Mouse.constructor",6,5,0
Function,"Mouse.postData",34,5,5
Class,"MouseWheel",16,8,2
Function,"MouseWheel.constructor",3,4,0
Function,"MouseWheel.postData",11,0,1
Class,"MuteEffect",15,1,4
Function,"MuteEffect.constructor",13,1,4
Function,"Number.prototype.mod",3,0,0
Class,"OS",185,32,57
Function,"OS.analyticsEvent",3,0,0
Function,"OS.askpermission",5,0,0
Function,"OS.captureimage",3,0,0
Function,"OS.choosecamera",3,0,0
Function,"OS.cleanassets",3,0,0
Function,"OS.createZipForProject",3,0,0
Function,"OS.deviceName",3,0,0
Function,"OS.duplicateAsset",3,0,0
Function,"OS.get",3,0,0
Function,"OS.get",3,0,0
Function,"OS.get",3,0,0
Function,"OS.getfile",3,0,0
Function,"OS.getmd5",3,0,0
Function,"OS.getmedia",3,0,0
Function,"OS.getsettings",3,0,0
Function,"OS.hascamera",3,0,0
Function,"OS.hidesplash",8,0,0
Function,"OS.ignore",2,0,0
Function,"OS.loadProjectFromSjr",11,1,0
Function,"OS.pageError",8,1,0
Function,"OS.parse",3,1,0
Function,"OS.playSound",3,0,0
Function,"OS.query",3,0,0
Function,"OS.recorddisappear",3,0,0
Function,"OS.recordstop",3,0,0
Function,"OS.registerLibraryAssets",3,0,0
Function,"OS.registerSound",3,0,0
Function,"OS.remove",3,0,0
Function,"OS.sendSjrToShareDialog",3,0,0
Function,"OS.set",3,0,0
Function,"OS.set",3,0,0
Function,"OS.setAnalyticsPlacePref",3,0,0
Function,"OS.setAnalyticsPref",3,0,0
Function,"OS.setfield",7,0,0
Function,"OS.setfile",3,0,0
Function,"OS.setmedia",3,0,0
Function,"OS.setmedianame",3,0,0
Function,"OS.sndrecord",3,0,0
Function,"OS.soundDone",3,0,0
Function,"OS.startfeed",3,0,0
Function,"OS.startplay",3,0,0
Function,"OS.stmt",3,0,0
Function,"OS.stopSound",3,0,0
Function,"OS.stopfeed",3,0,0
Function,"OS.stopplay",3,0,0
Function,"OS.trace",3,1,0
Function,"OS.tracemedia",3,1,0
Function,"OS.volume",3,0,0
Function,"OS.waitForInterface",16,2,1
Unnamed Function,"OS.waitForInterface.(unnamed_function_1)",3,0,0
Function,"Object.freeze",1,0,0
Function,"Object.freeze.t",1,0,0
Class,"OpcodeLabels",80,35,13
Function,"OpcodeLabels._refreshOpcodeMap",45,5,4
Function,"OpcodeLabels._refreshOpcodeMap.(unnamed_function_10)",1,0,0
Function,"OpcodeLabels._refreshOpcodeMap.(unnamed_function_11)",1,0,0
Function,"OpcodeLabels._refreshOpcodeMap.(unnamed_function_12)",1,0,0
Function,"OpcodeLabels._refreshOpcodeMap.(unnamed_function_13)",1,0,0
Function,"OpcodeLabels._refreshOpcodeMap.(unnamed_function_14)",1,0,0
Function,"OpcodeLabels._refreshOpcodeMap.(unnamed_function_15)",1,0,0
Function,"OpcodeLabels._refreshOpcodeMap.(unnamed_function_16)",17,0,0
Function,"OpcodeLabels._refreshOpcodeMap.(unnamed_function_17)",1,0,0
Function,"OpcodeLabels._refreshOpcodeMap.(unnamed_function_2)",1,0,0
Function,"OpcodeLabels._refreshOpcodeMap.(unnamed_function_3)",1,0,0
Function,"OpcodeLabels._refreshOpcodeMap.(unnamed_function_4)",1,0,0
Function,"OpcodeLabels._refreshOpcodeMap.(unnamed_function_5)",1,0,0
Function,"OpcodeLabels._refreshOpcodeMap.(unnamed_function_6)",6,0,0
Function,"OpcodeLabels._refreshOpcodeMap.(unnamed_function_7)",6,0,0
Function,"OpcodeLabels._refreshOpcodeMap.(unnamed_function_8)",1,0,0
Function,"OpcodeLabels._refreshOpcodeMap.(unnamed_function_9)",1,0,0
Function,"OpcodeLabels.constructor",22,16,6
Function,"OpcodeLabels.constructor.(unnamed_function_1)",1,0,0
Function,"OpcodeLabels.getLabel",7,0,0
Function,"OpcodeLabels.setTranslatorFunction",4,0,0
Class,"OpcodeTable",22,0,4
Function,"OpcodeTable.constructor",6,0,1
Function,"OpcodeTable.isSlow",6,0,0
Function,"OpcodeTable.keys",5,0,0
Function,"OpcodeTable.viewOf",3,0,0
Class,"Opcodes",14,0,2
Function,"Opcodes.constructor",4,0,1
Function,"Opcodes.update",8,0,0
Class,"Page",498,11,37
Function,"Page.addSprite",26,0,0
Function,"Page.clearBackground",5,0,0
Function,"Page.constructor",23,1,0
Function,"Page.createCat",6,0,0
Function,"Page.createSprite",3,0,0
Function,"Page.createText",26,0,0
Function,"Page.drawSpriteImage",31,0,0
Function,"Page.emptyPage",4,0,0
Function,"Page.encodePage",28,0,0
Function,"Page.getMatrixFor",11,0,0
Function,"Page.getSprites",10,0,0
Function,"Page.loadPageData",39,0,1
Function,"Page.loadPageData.checkBkgDone",9,0,0
Function,"Page.loadPageData.checkCount",8,0,0
Function,"Page.modifySprite",13,0,0
Function,"Page.modifySprite.gotImage",3,0,0
Function,"Page.modifySpriteName",14,0,0
Function,"Page.pageThumbnail",21,0,0
Function,"Page.redoChangeBkg",5,0,0
Function,"Page.setBackground",61,0,3
Function,"Page.setBackground.doNext",9,0,0
Unnamed Function,"Page.setBackground.doNext.(unnamed_function_1)",4,0,0
Function,"Page.setBackground.duplicateBkg",9,0,0
Function,"Page.setBackground.nextStep",9,0,0
Function,"Page.setBackgroundImage",31,0,0
Function,"Page.setCurrentSprite",16,1,0
Function,"Page.setPageSprites",6,0,0
Function,"Page.setPageThumb",41,0,2
Function,"Page.setSVG",8,0,0
Function,"Page.stampSpriteAt",7,0,0
Function,"Page.update",21,0,0
Class,"Paint",1255,115,141
Function,"Paint.Scroll",25,0,0
Function,"Paint.addImageUrl",6,0,0
Function,"Paint.addOrModifySprite",10,0,0
Unnamed Function,"Paint.addOrModifySprite.(unnamed_function_11)",3,0,0
Function,"Paint.addSidePalette",11,0,0
Function,"Paint.addToBkgLib",13,0,0
Function,"Paint.addToBkgLib.setBkgRecord",8,0,0
Function,"Paint.addToLib",20,1,0
Function,"Paint.addToLib.setCostumeRecord",8,0,0
Function,"Paint.adjustPos",5,0,0
Function,"Paint.adjustShapePosition",4,0,0
Function,"Paint.backToProject",24,0,0
Function,"Paint.blockGestures",8,0,0
Function,"Paint.bounceBack",6,0,0
Function,"Paint.cameraToolsOff",15,0,0
Function,"Paint.cameraToolsOn",27,2,1
Function,"Paint.canvasFits",4,0,0
Function,"Paint.changeBackground",11,0,0
Unnamed Function,"Paint.changeBackground.(unnamed_function_9)",3,0,0
Function,"Paint.changePage",4,0,0
Function,"Paint.changePageSprite",16,0,0
Function,"Paint.checkDuplicate",10,0,0
Function,"Paint.checkDuplicateBkg",10,0,0
Function,"Paint.checkMark",6,0,0
Function,"Paint.clearEvents",11,0,0
Function,"Paint.clearWorkspace",11,0,0
Function,"Paint.clearWorkspace.fcn",5,0,0
Function,"Paint.close",19,1,0
Unnamed Function,"Paint.close.(unnamed_function_2)",3,0,0
Function,"Paint.closeCameraMode",7,0,0
Function,"Paint.colorPalette",18,2,0
Function,"Paint.createBkgFromXML",25,2,0
Function,"Paint.createCharFromXML",36,2,0
Function,"Paint.createSVGeditor",18,0,0
Function,"Paint.createSizeSelector",21,0,0
Function,"Paint.createSizeSelector.setSize",7,0,0
Function,"Paint.detectGesture",14,0,0
Function,"Paint.doAbsolute",11,0,0
Function,"Paint.dragBackground",8,0,0
Function,"Paint.drawGrid",25,0,0
Function,"Paint.drawPenSizeInColor",3,0,0
Function,"Paint.gestureChange",16,0,0
Function,"Paint.gestureEnd",18,0,0
Function,"Paint.gestureStart",20,0,0
Function,"Paint.get",3,0,0
Function,"Paint.get",3,0,0
Function,"Paint.get",3,0,0
Function,"Paint.get",3,0,0
Function,"Paint.get",3,0,0
Function,"Paint.get",3,0,0
Function,"Paint.get",3,0,0
Function,"Paint.get",3,0,0
Function,"Paint.get",3,0,0
Function,"Paint.get",3,0,0
Function,"Paint.get",3,0,0
Function,"Paint.get",3,0,0
Function,"Paint.get",3,0,0
Function,"Paint.get",3,0,0
Function,"Paint.get",3,0,0
Function,"Paint.getBkg",10,0,0
Function,"Paint.getClass",6,0,0
Function,"Paint.getComponents",26,0,0
Function,"Paint.getCoorx",15,0,0
Function,"Paint.getCoory",15,0,0
Function,"Paint.getGridPath",17,2,0
Function,"Paint.getLoadType",9,0,0
Function,"Paint.handleKeyRelease",11,0,0
Function,"Paint.handleNamePress",15,0,0
Function,"Paint.ignore",4,0,0
Function,"Paint.init",9,0,0
Function,"Paint.initBkg",25,0,0
Function,"Paint.initSprite",25,0,0
Function,"Paint.initSwatchList",22,17,0
Function,"Paint.layout",12,0,0
Function,"Paint.leftPalette",7,0,0
Function,"Paint.loadBackground",15,3,0
Function,"Paint.loadBackground.nextStep",6,0,0
Unnamed Function,"Paint.loadBackground.nextStep.(unnamed_function_6)",3,0,0
Function,"Paint.loadBkg",3,0,0
Function,"Paint.loadChar",10,0,0
Function,"Paint.loadCharacter",15,3,0
Function,"Paint.loadCharacter.nextStep",6,0,0
Unnamed Function,"Paint.loadCharacter.nextStep.(unnamed_function_7)",3,0,0
Function,"Paint.loadSprite",3,0,0
Function,"Paint.mouseDown",15,0,0
Function,"Paint.nameBlur",8,0,0
Function,"Paint.nameFocus",16,0,0
Unnamed Function,"Paint.nameFocus.(unnamed_function_5)",3,0,0
Function,"Paint.nameOfcostume",17,0,0
Function,"Paint.nameOfcostume.(unnamed_function_3)",1,0,0
Function,"Paint.nameOfcostume.(unnamed_function_4)",1,0,0
Function,"Paint.open",42,7,1
Unnamed Function,"Paint.open.(unnamed_function_1)",5,0,0
Function,"Paint.pinchStart",13,0,0
Function,"Paint.reassingIds",15,0,0
Function,"Paint.rightPalette",7,0,0
Function,"Paint.saveEditState",10,0,0
Function,"Paint.savePageImage",16,0,0
Unnamed Function,"Paint.savePageImage.(unnamed_function_8)",3,0,0
Function,"Paint.saveSprite",23,0,0
Unnamed Function,"Paint.saveSprite.(unnamed_function_10)",3,0,0
Function,"Paint.scaleToFit",5,0,0
Function,"Paint.selectButton",11,0,0
Function,"Paint.selectButtonFromDiv",16,0,0
Function,"Paint.selectPenSize",11,0,0
Function,"Paint.selectSwatch",26,0,0
